,storm_id,archive,image,date,WashPred,_id,Lat,Long
189,Florence,20180917a_jpgs,P26055643.jpg,2018/09/17,0.99463105,5f5c1c1b016e86108aebb44d,34.013280786750606,-77.900507978717
190,Florence,20180917a_jpgs,P26055523.jpg,2018/09/17,0.99460983,5f5c1c1b016e86108aebb425,33.9263148797406,-77.93982983043459
191,Florence,20180917a_jpgs,P26055746.jpg,2018/09/17,0.9945098,5f5c1c1b016e86108aebb46f,34.0923099660991,-77.86772728727121
192,Florence,20180917a_jpgs,P26055097.jpg,2018/09/17,0.9943869000000001,5f5c1c1b016e86108aebb3e7,33.8561558475806,-77.9963459371301
193,Florence,20180917a_jpgs,P26056223.jpg,2018/09/17,0.99436176,5f5c1c1b016e86108aebb50d,34.3884807792454,-77.6028070046665
194,Florence,20180917a_jpgs,P26056772.jpg,2018/09/17,0.99432963,5f5c1c1b016e86108aebb5c3,34.6159047512156,-77.1903153984455
195,Florence,20180917a_jpgs,P26055843.jpg,2018/09/17,0.9942861,5f5c1c1b016e86108aebb48f,34.1647778796145,-77.8294875662859
196,Florence,20180917a_jpgs,P26055520.jpg,2018/09/17,0.9942726000000001,5f5c1c1b016e86108aebb424,33.9240881699003,-77.9407614343631
197,Florence,20180917a_jpgs,P26055496.jpg,2018/09/17,0.99421126,5f5c1c1b016e86108aebb41c,33.906199738643,-77.9493757372901
198,Florence,20180917a_jpgs,P26056540.jpg,2018/09/17,0.9942053,5f5c1c1b016e86108aebb576,34.5214994653019,-77.36415714330809
199,Florence,20180917a_jpgs,P26056522.jpg,2018/09/17,0.99416286,5f5c1c1b016e86108aebb570,34.513510429631,-77.37857889497829
200,Florence,20180917a_jpgs,P26055667.jpg,2018/09/17,0.99414176,5f5c1c1b016e86108aebb455,34.0317280495376,-77.89477660199579
201,Florence,20180917a_jpgs,P26056519.jpg,2018/09/17,0.99406177,5f5c1c1b016e86108aebb56f,34.5119534272402,-77.3805558303959
202,Florence,20180917a_jpgs,P26056712.jpg,2018/09/17,0.99395424,5f5c1c1b016e86108aebb5af,34.5927393274089,-77.23678166767671
203,Florence,20180917a_jpgs,P26055493.jpg,2018/09/17,0.9938386999999999,5f5c1c1b016e86108aebb41b,33.9036939727449,-77.9496604940111
204,Florence,20180917a_jpgs,P26055532.jpg,2018/09/17,0.9938029,5f5c1c1b016e86108aebb428,33.9327888996192,-77.9364708392479
205,Florence,20180917a_jpgs,P26056422.jpg,2018/09/17,0.9936835999999999,5f5c1c1b016e86108aebb54f,34.4791297872593,-77.4566982631816
206,Florence,20180917a_jpgs,P26055631.jpg,2018/09/17,0.9936418,5f5c1c1b016e86108aebb449,34.004167019497,-77.9030379893202
207,Florence,20180917a_jpgs,P26056298.jpg,2018/09/17,0.9934995000000001,5f5c1c1b016e86108aebb526,34.4252257501677,-77.55006951898851
208,Florence,20180917a_jpgs,P26056193.jpg,2018/09/17,0.9934006,5f5c1c1b016e86108aebb503,34.3704856671454,-77.6229963882182
209,Florence,20180917a_jpgs,P26056950.jpg,2018/09/17,0.99333984,5f5c1c1b016e86108aebb5fe,34.6562743387354,-77.049808028592
210,Florence,20180917a_jpgs,P26056190.jpg,2018/09/17,0.9932025,5f5c1c1b016e86108aebb502,34.3687938627067,-77.62473678962509
211,Florence,20180917a_jpgs,P26055713.jpg,2018/09/17,0.9931492000000001,5f5c1c1b016e86108aebb464,34.0667951261097,-77.87834492106249
212,Florence,20180917a_jpgs,P26056926.jpg,2018/09/17,0.9931244,5f5c1c1b016e86108aebb5f6,34.6525706168762,-77.0676656613292
213,Florence,20180917a_jpgs,P26056157.jpg,2018/09/17,0.9930802,5f5c1c1b016e86108aebb4f7,34.3533577670472,-77.6440833079723
214,Florence,20180917a_jpgs,P26055707.jpg,2018/09/17,0.9930188,5f5c1c1b016e86108aebb462,34.0621139449736,-77.8806185996476
215,Florence,20180917a_jpgs,P26059859.jpg,2018/09/17,0.9929488000000001,5f5c1c1b016e86108aebb934,35.3383752204526,-75.5042121121613
216,Florence,20180917a_jpgs,P26056229.jpg,2018/09/17,0.99288356,5f5c1c1b016e86108aebb50f,34.3921318690966,-77.5984150086201
217,Florence,20180917a_jpgs,P26059304.jpg,2018/09/17,0.9928629999999999,5f5c1c1b016e86108aebb8c1,35.2221620012972,-75.6551807664271
218,Florence,20180917a_jpgs,P26055855.jpg,2018/09/17,0.9927959999999999,5f5c1c1b016e86108aebb493,34.172881259293106,-77.8230037945827
219,Florence,20180917a_jpgs,P26055529.jpg,2018/09/17,0.99277073,5f5c1c1b016e86108aebb427,33.930711986407296,-77.9377484734386
220,Florence,20180917a_jpgs,P26056513.jpg,2018/09/17,0.9927577,5f5c1c1b016e86108aebb56d,34.5097498149579,-77.3848492673827
221,Florence,20180917a_jpgs,P26056766.jpg,2018/09/17,0.99270505,5f5c1c1b016e86108aebb5c1,34.6130293528989,-77.19458395319441
222,Florence,20180917a_jpgs,P26055833.jpg,2018/09/17,0.9926439,5f5c1c1b016e86108aebb48c,34.1576239848895,-77.8334899017174
223,Florence,20180917a_jpgs,P26055658.jpg,2018/09/17,0.9926379000000001,5f5c1c1b016e86108aebb452,34.025006353405196,-77.8968548168353
224,Florence,20180917a_jpgs,P26056944.jpg,2018/09/17,0.99263304,5f5c1c1b016e86108aebb5fc,34.6553922792003,-77.0550369359316
225,Florence,20180917a_jpgs,P26059862.jpg,2018/09/17,0.99259925,5f5c1c1b016e86108aebb935,35.3406334999079,-75.5033318690935
226,Florence,20180917a_jpgs,P26055670.jpg,2018/09/17,0.9925248999999999,5f5c1c1b016e86108aebb456,34.0340447993335,-77.8939086257145
227,Florence,20180917a_jpgs,P26059295.jpg,2018/09/17,0.99246174,5f5c1c1b016e86108aebb8be,35.2198755543188,-75.6620572068516
228,Florence,20180917a_jpgs,P26055112.jpg,2018/09/17,0.9923099,5f5c1c1b016e86108aebb3ec,33.8532035116516,-77.986883911956
229,Florence,20180917a_jpgs,P26056805.jpg,2018/09/17,0.9922995000000001,5f5c1c1b016e86108aebb5ce,34.627809120719,-77.16272948979392
230,Florence,20180917a_jpgs,P26055655.jpg,2018/09/17,0.99229676,5f5c1c1b016e86108aebb451,34.0227616618806,-77.897722933881
231,Florence,20180917a_jpgs,P26056543.jpg,2018/09/17,0.99222434,5f5c1c1b016e86108aebb577,34.5224741274159,-77.36138488541309
232,Florence,20180917a_jpgs,P26056042.jpg,2018/09/17,0.9921943000000001,5f5c1c1b016e86108aebb4d1,34.2906270962135,-77.7202100399976
233,Florence,20180917a_jpgs,P26055586.jpg,2018/09/17,0.99218845,5f5c1c1b016e86108aebb43a,33.972760660655396,-77.9182932256315
234,Florence,20180917a_jpgs,P26056516.jpg,2018/09/17,0.9921495000000001,5f5c1c1b016e86108aebb56e,34.510624030376704,-77.3825653950412
235,Florence,20180917a_jpgs,P26055571.jpg,2018/09/17,0.99213696,5f5c1c1b016e86108aebb435,33.9620222244761,-77.92406642237741
236,Florence,20180917a_jpgs,P26055900.jpg,2018/09/17,0.99202615,5f5c1c1b016e86108aebb4a2,34.202482938805296,-77.80128768340491
237,Florence,20180917a_jpgs,P26056238.jpg,2018/09/17,0.99197936,5f5c1c1b016e86108aebb512,34.3969615091332,-77.59111579071879
238,Florence,20180917a_jpgs,P26055679.jpg,2018/09/17,0.99181354,5f5c1c1b016e86108aebb459,34.040980429590604,-77.8904895433712
239,Florence,20180917a_jpgs,P26056637.jpg,2018/09/17,0.9918132,5f5c1c1b016e86108aebb596,34.5549522001261,-77.2923262450565
240,Florence,20180917a_jpgs,P26056842.jpg,2018/09/17,0.99165183,5f5c1c1b016e86108aebb5da,34.6354218231215,-77.1337382958331
241,Florence,20180917a_jpgs,P26059087.jpg,2018/09/17,0.9915991,5f5c1c1b016e86108aebb879,35.1676524453651,-75.8233935336909
242,Florence,20180917a_jpgs,P26055673.jpg,2018/09/17,0.99149007,5f5c1c1b016e86108aebb457,34.0365352281844,-77.8933938650278
243,Florence,20180917a_jpgs,P26056546.jpg,2018/09/17,0.9913264999999999,5f5c1c1b016e86108aebb578,34.5231497273695,-77.358562222991
244,Florence,20180917a_jpgs,P26056196.jpg,2018/09/17,0.9913155999999999,5f5c1c1b016e86108aebb504,34.3722413935485,-77.62128208961241
245,Florence,20180917a_jpgs,P26056679.jpg,2018/09/17,0.9912375,5f5c1c1b016e86108aebb5a4,34.5784403129203,-77.2626463997262
246,Florence,20180917a_jpgs,P26056123.jpg,2018/09/17,0.9911970999999999,5f5c1c1b016e86108aebb4ec,34.3388707519027,-77.6702481530723
247,Florence,20180917a_jpgs,P26055710.jpg,2018/09/17,0.99117225,5f5c1c1b016e86108aebb463,34.0644510394708,-77.8794584508387
248,Florence,20180917a_jpgs,P26055985.jpg,2018/09/17,0.9911698,5f5c1c1b016e86108aebb4be,34.2573269741877,-77.7573604853141
249,Florence,20180917a_jpgs,P26056139.jpg,2018/09/17,0.99112564,5f5c1c1b016e86108aebb4f1,34.3468759686237,-77.65884529218809
250,Florence,20180917a_jpgs,P26055589.jpg,2018/09/17,0.9910759,5f5c1c1b016e86108aebb43b,33.9749087072813,-77.91713724246671
251,Florence,20180917a_jpgs,P26056525.jpg,2018/09/17,0.99103266,5f5c1c1b016e86108aebb571,34.5139806020266,-77.37580214061
252,Florence,20180917a_jpgs,P26055682.jpg,2018/09/17,0.9909836999999999,5f5c1c1b016e86108aebb45a,34.0433817625391,-77.8896630856857
253,Florence,20180917a_jpgs,P26055094.jpg,2018/09/17,0.99097544,5f5c1c1b016e86108aebb3e6,33.8565965604259,-77.9984183345901
254,Florence,20180917a_jpgs,P26056754.jpg,2018/09/17,0.9908923000000001,5f5c1c1b016e86108aebb5bd,34.6075368833889,-77.20352123789759
255,Florence,20180917a_jpgs,P26055716.jpg,2018/09/17,0.99089164,5f5c1c1b016e86108aebb465,34.0690593567413,-77.87690296477899
256,Florence,20180917a_jpgs,P26055821.jpg,2018/09/17,0.9908565,5f5c1c1b016e86108aebb488,34.1483799032014,-77.8387993780787
257,Florence,20180917a_jpgs,P26056374.jpg,2018/09/17,0.99080735,5f5c1c1b016e86108aebb53f,34.4576475076007,-77.4908861435407
258,Florence,20180917a_jpgs,P26055076.jpg,2018/09/17,0.9906679,5f5c1c1b016e86108aebb3e0,33.8629777619645,-78.0068967179495
259,Florence,20180917a_jpgs,P26056259.jpg,2018/09/17,0.99062914,5f5c1c1b016e86108aebb519,34.4067236491887,-77.575877798088
260,Florence,20180917a_jpgs,P26055619.jpg,2018/09/17,0.99061865,5f5c1c1b016e86108aebb445,33.995383359867304,-77.9056242424488
261,Florence,20180917a_jpgs,P26055124.jpg,2018/09/17,0.9905314000000001,5f5c1c1b016e86108aebb3f0,33.850101045159604,-77.9793818039546
262,Florence,20180917a_jpgs,P26055719.jpg,2018/09/17,0.99049616,5f5c1c1b016e86108aebb466,34.0712997119324,-77.8758805216538
263,Florence,20180917a_jpgs,P26056682.jpg,2018/09/17,0.99048996,5f5c1c1b016e86108aebb5a5,34.5805442424982,-77.2603542663543
264,Florence,20180917a_jpgs,P26056401.jpg,2018/09/17,0.9904811,5f5c1c1b016e86108aebb548,34.4688249254747,-77.47220293745391
265,Florence,20180917a_jpgs,P26056187.jpg,2018/09/17,0.9901950999999999,5f5c1c1b016e86108aebb501,34.3671703665157,-77.6264803583445
266,Florence,20180917a_jpgs,P26055628.jpg,2018/09/17,0.99016786,5f5c1c1b016e86108aebb448,34.0019626047998,-77.90374102006929
267,Florence,20180917a_jpgs,P26056262.jpg,2018/09/17,0.9901636,5f5c1c1b016e86108aebb51a,34.4078909007039,-77.5735566968049
268,Florence,20180917a_jpgs,P26055082.jpg,2018/09/17,0.9901484,5f5c1c1b016e86108aebb3e2,33.8606187589919,-78.003723585882
269,Florence,20180917a_jpgs,P26056628.jpg,2018/09/17,0.9899478,5f5c1c1b016e86108aebb593,34.5515590679097,-77.29858523589509
270,Florence,20180917a_jpgs,P26056265.jpg,2018/09/17,0.989908,5f5c1c1b016e86108aebb51b,34.4087370982095,-77.570987768972
271,Florence,20180917a_jpgs,P26056839.jpg,2018/09/17,0.98969567,5f5c1c1b016e86108aebb5d9,34.6347948904737,-77.1360253740986
272,Florence,20180917a_jpgs,P26055685.jpg,2018/09/17,0.9896221,5f5c1c1b016e86108aebb45b,34.0456538349613,-77.8885074708734
273,Florence,20180917a_jpgs,P26056247.jpg,2018/09/17,0.9895,5f5c1c1b016e86108aebb515,34.401737184828804,-77.5854967232158
274,Florence,20180917a_jpgs,P26055809.jpg,2018/09/17,0.98948765,5f5c1c1b016e86108aebb484,34.13940781814,-77.842920810731
275,Florence,20180917a_jpgs,P26055806.jpg,2018/09/17,0.9894482,5f5c1c1b016e86108aebb483,34.1372518624825,-77.84394227750829
276,Florence,20180917a_jpgs,P26059350.jpg,2018/09/17,0.9894076999999999,5f5c1c1b016e86108aebb8d0,35.2305086968535,-75.6182595430105
277,Florence,20180917a_jpgs,P26055574.jpg,2018/09/17,0.9893912,5f5c1c1b016e86108aebb436,33.9641343182736,-77.92282364333641
278,Florence,20180917a_jpgs,P26055858.jpg,2018/09/17,0.98930883,5f5c1c1b016e86108aebb494,34.1745803486584,-77.8214336113116
279,Florence,20180917a_jpgs,P26056184.jpg,2018/09/17,0.9891747,5f5c1c1b016e86108aebb500,34.3658282682795,-77.62869169610991
280,Florence,20180917a_jpgs,P26055583.jpg,2018/09/17,0.98912185,5f5c1c1b016e86108aebb439,33.9706248194161,-77.9193085152212
281,Florence,20180917a_jpgs,P26056289.jpg,2018/09/17,0.9890486999999999,5f5c1c1b016e86108aebb523,34.4195924223445,-77.5556052316413
282,Florence,20180917a_jpgs,P26056286.jpg,2018/09/17,0.9890388000000001,5f5c1c1b016e86108aebb522,34.417941825324895,-77.5578737701663
283,Florence,20180917a_jpgs,P26056398.jpg,2018/09/17,0.9888947,5f5c1c1b016e86108aebb547,34.466997731582495,-77.4741735321442
284,Florence,20180917a_jpgs,P26056833.jpg,2018/09/17,0.98878235,5f5c1c1b016e86108aebb5d7,34.6331063756724,-77.1407003737
285,Florence,20180917a_jpgs,P26059208.jpg,2018/09/17,0.98870975,5f5c1c1b016e86108aebb8a1,35.1983354861637,-75.7279308709914
286,Florence,20180917a_jpgs,P26055981.jpg,2018/09/17,0.9886207,5f5c1c1b016e86108aebb4bd,34.2556231830211,-77.7594649178635
287,Florence,20180917a_jpgs,P26056848.jpg,2018/09/17,0.9886052,5f5c1c1b016e86108aebb5dc,34.6368665018692,-77.12903124599771
288,Florence,20180917a_jpgs,P26055121.jpg,2018/09/17,0.98858356,5f5c1c1b016e86108aebb3ef,33.8511869455102,-77.9808885385782
289,Florence,20180917a_jpgs,P26056181.jpg,2018/09/17,0.9885718000000001,5f5c1c1b016e86108aebb4ff,34.3643061193896,-77.6307783755619
290,Florence,20180917a_jpgs,P26055118.jpg,2018/09/17,0.9885676999999999,5f5c1c1b016e86108aebb3ee,33.852392412857796,-77.98253149273592
291,Florence,20180917a_jpgs,P26056630.jpg,2018/09/17,0.9884723,5f5c1c1b016e86108aebb594,34.5526221331718,-77.2963999708031
292,Florence,20180917a_jpgs,P26059856.jpg,2018/09/17,0.9884449000000001,5f5c1c1b016e86108aebb933,35.3361196251532,-75.50488894609909
293,Florence,20180917a_jpgs,P26055688.jpg,2018/09/17,0.9881959000000001,5f5c1c1b016e86108aebb45c,34.0479217220919,-77.8870952693255
294,Florence,20180917a_jpgs,P26056643.jpg,2018/09/17,0.9881412,5f5c1c1b016e86108aebb598,34.5588470021135,-77.2886321470547
295,Florence,20180917a_jpgs,P26055930.jpg,2018/09/17,0.98811066,5f5c1c1b016e86108aebb4ac,34.221282962432696,-77.78459658634841
296,Florence,20180917a_jpgs,P26056241.jpg,2018/09/17,0.9879935,5f5c1c1b016e86108aebb513,34.397915457729894,-77.5889473408757
297,Florence,20180917a_jpgs,P26056410.jpg,2018/09/17,0.98789257,5f5c1c1b016e86108aebb54b,34.473698194014695,-77.4658534708832
298,Florence,20180917a_jpgs,P26056292.jpg,2018/09/17,0.98788446,5f5c1c1b016e86108aebb524,34.421461892610395,-77.55359706470321
299,Florence,20180917a_jpgs,P26056715.jpg,2018/09/17,0.9878351000000001,5f5c1c1b016e86108aebb5b0,34.5939715101577,-77.2344487258091
300,Florence,20180917a_jpgs,P26059301.jpg,2018/09/17,0.98782116,5f5c1c1b016e86108aebb8c0,35.2214177304208,-75.6574415238165
301,Florence,20180917a_jpgs,P26055091.jpg,2018/09/17,0.9877908000000001,5f5c1c1b016e86108aebb3e5,33.8570265322316,-78.0002378218702
302,Florence,20180917a_jpgs,P26056588.jpg,2018/09/17,0.9877529,5f5c1c1b016e86108aebb586,34.5366442487109,-77.3261240139765
303,Florence,20180917a_jpgs,P26055577.jpg,2018/09/17,0.9877486999999999,5f5c1c1b016e86108aebb437,33.9663399218644,-77.921744851565
304,Florence,20180917a_jpgs,P26056136.jpg,2018/09/17,0.98766464,5f5c1c1b016e86108aebb4f0,34.344809229865106,-77.66064910256229
305,Florence,20180917a_jpgs,P26056199.jpg,2018/09/17,0.9876133,5f5c1c1b016e86108aebb505,34.3740174029815,-77.61945116148459
306,Florence,20180917a_jpgs,P26056244.jpg,2018/09/17,0.9876107,5f5c1c1b016e86108aebb514,34.399815034918,-77.58752304433919
307,Florence,20180917a_jpgs,P26056718.jpg,2018/09/17,0.98755765,5f5c1c1b016e86108aebb5b1,34.5952309813645,-77.23209265376059
308,Florence,20180917a_jpgs,P26055115.jpg,2018/09/17,0.9874978999999999,5f5c1c1b016e86108aebb3ed,33.8527847773282,-77.98475738139541
309,Florence,20180917a_jpgs,P26056250.jpg,2018/09/17,0.9872496999999999,5f5c1c1b016e86108aebb516,34.4029049387536,-77.5829675408968
310,Florence,20180917a_jpgs,P26056160.jpg,2018/09/17,0.9871365,5f5c1c1b016e86108aebb4f8,34.3538399361127,-77.64207428975959
311,Florence,20180917a_jpgs,P26056256.jpg,2018/09/17,0.9870875,5f5c1c1b016e86108aebb518,34.4052971133675,-77.578102065182
312,Florence,20180917a_jpgs,P26059865.jpg,2018/09/17,0.98688054,5f5c1c15016e86108aeb92c8,35.3428415159213,-75.5025709802
313,Florence,20180917a_jpgs,P26059865.jpg,2018/09/17,0.98688054,5f5c1c1b016e86108aebb936,35.3428415159213,-75.5025709802
314,Florence,20180917a_jpgs,P26054278.jpg,2018/09/17,0.98686963,5f5c1c1b016e86108aebb39f,33.8946207990976,-78.0458785957717
315,Florence,20180917a_jpgs,P26056655.jpg,2018/09/17,0.9868579,5f5c1c1b016e86108aebb59c,34.5657583978582,-77.28047325956341
316,Florence,20180917a_jpgs,P26056836.jpg,2018/09/17,0.98670536,5f5c1c1b016e86108aebb5d8,34.6339890321118,-77.1385035169544
317,Florence,20180917a_jpgs,P26055740.jpg,2018/09/17,0.9866245000000001,5f5c1c1b016e86108aebb46d,34.08764088241,-77.8693991020809
318,Florence,20180917a_jpgs,P26056640.jpg,2018/09/17,0.9865371999999999,5f5c1c1b016e86108aebb597,34.5569977856079,-77.2906923874995
319,Florence,20180917a_jpgs,P26056419.jpg,2018/09/17,0.98653156,5f5c1c1b016e86108aebb54e,34.4774636653544,-77.45876556800421
320,Florence,20180917a_jpgs,P26056947.jpg,2018/09/17,0.9865193999999999,5f5c1c1b016e86108aebb5fd,34.6559476772681,-77.0524850390412
321,Florence,20180917a_jpgs,P26055704.jpg,2018/09/17,0.9864351999999998,5f5c1c1b016e86108aebb461,34.0597553599967,-77.88187019470409
322,Florence,20180917a_jpgs,P26056166.jpg,2018/09/17,0.9863896000000001,5f5c1c1b016e86108aebb4fa,34.3568506002322,-77.6388252214504
323,Florence,20180917a_jpgs,P26056072.jpg,2018/09/17,0.98614675,5f5c1c1b016e86108aebb4db,34.3062022472326,-77.70308409573221
324,Florence,20180917a_jpgs,P26056585.jpg,2018/09/17,0.98593223,5f5c1c1b016e86108aebb585,34.535856270969894,-77.3280840911957
325,Florence,20180917a_jpgs,P26059307.jpg,2018/09/17,0.985685,5f5c1c15016e86108aeb927c,35.223155949143504,-75.652881967813
326,Florence,20180917a_jpgs,P26059307.jpg,2018/09/17,0.985685,5f5c1c1b016e86108aebb8c2,35.223155949143504,-75.652881967813
327,Florence,20180917a_jpgs,P26056214.jpg,2018/09/17,0.9856802,5f5c1c1b016e86108aebb50a,34.3830951251596,-77.6101199347223
328,Florence,20180917a_jpgs,P26056751.jpg,2018/09/17,0.9856684000000001,5f5c1c1b016e86108aebb5bc,34.60633305017,-77.205566811103
329,Florence,20180917a_jpgs,P26055652.jpg,2018/09/17,0.9854966000000001,5f5c1c1b016e86108aebb450,34.0205859455374,-77.899228680765
330,Florence,20180917a_jpgs,P26059847.jpg,2018/09/17,0.98549366,5f5c1c1b016e86108aebb930,35.3292201850638,-75.50636293410741
331,Florence,20180917a_jpgs,P26056163.jpg,2018/09/17,0.9854326999999999,5f5c1c1b016e86108aebb4f9,34.3554636903308,-77.6406370866353
332,Florence,20180917a_jpgs,P26055691.jpg,2018/09/17,0.98540163,5f5c1c1b016e86108aebb45d,34.0502546169793,-77.8862993708405
333,Florence,20180917a_jpgs,P26056591.jpg,2018/09/17,0.9853656,5f5c1c1b016e86108aebb587,34.5380691042641,-77.32454394791779
334,Florence,20180917a_jpgs,P26055580.jpg,2018/09/17,0.9848476,5f5c1c1b016e86108aebb438,33.9684990638155,-77.92055450645009
335,Florence,20180917a_jpgs,P26056380.jpg,2018/09/17,0.984844,5f5c1c1b016e86108aebb541,34.4594157988806,-77.4863759660846
336,Florence,20180917a_jpgs,P26056045.jpg,2018/09/17,0.98456603,5f5c1c1b016e86108aebb4d2,34.293201807498605,-77.71908330406421
337,Florence,20180917a_jpgs,P26056132.jpg,2018/09/17,0.98427826,5f5c1c1b016e86108aebb4ef,34.3436210591126,-77.6626880982384
338,Florence,20180917a_jpgs,P26059289.jpg,2018/09/17,0.98425484,5f5c1c1b016e86108aebb8bc,35.2180278408512,-75.6663569117665
339,Florence,20180917a_jpgs,P26059868.jpg,2018/09/17,0.98422396,5f5c1c1b016e86108aebb937,35.3450522906181,-75.50179118446759
340,Florence,20180917a_jpgs,P26056205.jpg,2018/09/17,0.9838690000000001,5f5c1c1b016e86108aebb507,34.3774775107592,-77.6156777525953
341,Florence,20180917a_jpgs,P26056929.jpg,2018/09/17,0.98377776,5f5c1c1b016e86108aebb5f7,34.652458167133396,-77.0656320829964
342,Florence,20180917a_jpgs,P26056661.jpg,2018/09/17,0.98365384,5f5c1c1b016e86108aebb59e,34.5689525182464,-77.275526772001
343,Florence,20180917a_jpgs,P26056507.jpg,2018/09/17,0.98361105,5f5c1c1b016e86108aebb56b,34.5071630796226,-77.3895033507508
344,Florence,20180917a_jpgs,P26055622.jpg,2018/09/17,0.98360217,5f5c1c1b016e86108aebb446,33.9973631135342,-77.90477417301959
345,Florence,20180917a_jpgs,P26055978.jpg,2018/09/17,0.9835564,5f5c1c1b016e86108aebb4bc,34.253881736041606,-77.76204868837841
346,Florence,20180917a_jpgs,P26055818.jpg,2018/09/17,0.9835122,5f5c1c1b016e86108aebb487,34.1459855268879,-77.839601021093
347,Florence,20180917a_jpgs,P26056416.jpg,2018/09/17,0.98349607,5f5c1c1b016e86108aebb54d,34.476016981420194,-77.460788165989
348,Florence,20180917a_jpgs,P26056624.jpg,2018/09/17,0.98345596,5f5c1c1b016e86108aebb592,34.5505860501612,-77.30082122793779
349,Florence,20180917a_jpgs,P26055722.jpg,2018/09/17,0.9834050999999999,5f5c1c1b016e86108aebb467,34.0737236184118,-77.87517827665042
350,Florence,20180917a_jpgs,P26059084.jpg,2018/09/17,0.98321575,5f5c1c1b016e86108aebb878,35.1666429149013,-75.8256278411752
351,Florence,20180917a_jpgs,P26056634.jpg,2018/09/17,0.9829715,5f5c1c1b016e86108aebb595,34.5535454766717,-77.29404312203741
352,Florence,20180917a_jpgs,P26056295.jpg,2018/09/17,0.98295456,5f5c1c1b016e86108aebb525,34.4231715858175,-77.55184033693459
353,Florence,20180917a_jpgs,P26056268.jpg,2018/09/17,0.9828463,5f5c1c1b016e86108aebb51c,34.4094633635196,-77.56883466273591
354,Florence,20180917a_jpgs,P26056938.jpg,2018/09/17,0.9828084,5f5c1c1b016e86108aebb5fa,34.6531274216284,-77.0591952580308
355,Florence,20180917a_jpgs,P26059244.jpg,2018/09/17,0.9827502,5f5c1c1b016e86108aebb8ad,35.2057947600528,-75.70047250872
356,Florence,20180917a_jpgs,P26056935.jpg,2018/09/17,0.98270535,5f5c1c1b016e86108aebb5f9,34.6528632221944,-77.06127257561629
357,Florence,20180917a_jpgs,P26059298.jpg,2018/09/17,0.98257613,5f5c1c1b016e86108aebb8bf,35.22070081145021,-75.6597572047187
